Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
30424,True,148209.0,19.5,West,East
30426,True,148219.0,17.5,West,North
30427,False,148226.5,13.5,East,West
30428,False,148227.5,14.5,South,North
30429,True,148237.5,15.5,East,West
30430,True,148239.0,19.0,North,East
30431,True,148244.5,18.5,South,West
30432,False,148247.5,19.5,East,North
30433,True,148253.5,16.5,West,East
30434,True,148256.5,16.5,South,North
30435,True,148259.0,19.0,North,West
30436,False,148260.5,19.5,East,West
30437,True,148263.5,19.5,West,East
30438,False,148270.5,16.5,North,West
30439,False,148271.5,17.5,East,West
30440,True,148282.5,17.5,East,South
30441,True,148283.5,21.5,North,West
30442,False,148285.5,21.5,South,North
30443,False,148286.5,22.5,West,East
30444,True,148298.5,15.5,South,North
30445,True,148299.5,17.5,North,South
30446,True,148308.5,15.5,South,North
30447,True,148318.5,15.5,West,East
30448,False,148329.5,15.5,West,South
30449,False,148332.0,15.0,East,West
30450,True,148333.5,16.5,South,North
30451,False,148342.0,15.5,West,North
30452,False,148343.0,18.5,North,East
30453,False,148347.5,16.0,South,North
30454,False,148352.0,13.5,East,West
30455,True,148355.5,15.5,North,South
30456,False,148358.5,14.5,West,East
30457,False,148362.5,13.5,East,West
30458,True,148364.0,17.5,South,West
30459,False,148368.5,15.0,West,East
30460,False,148379.0,13.5,North,South
30462,False,148381.0,15.5,West,North
30461,True,148381.0,20.5,South,East
30463,False,148389.5,14.0,East,West
30464,True,148398.0,15.5,West,East
30465,True,148400.0,16.5,North,South
30466,True,148414.0,15.5,South,North
30467,False,148418.5,13.5,North,South
30468,True,148429.0,15.5,South,North
30469,True,148433.5,15.5,East,West
30470,True,148434.0,18.0,North,South
30471,False,148440.0,16.0,South,East
30473,False,148450.0,13.5,South,North
30472,True,148450.0,18.5,North,East
30474,True,148454.5,19.0,East,South
30475,False,148456.0,21.5,West,South
30476,False,148470.5,13.5,East,West
30477,True,148472.0,17.5,South,East
30478,False,148473.5,18.0,West,East
30479,False,148474.0,19.5,North,South
30480,True,148487.0,15.5,West,East
30481,False,148490.5,14.0,East,West
30482,True,148494.0,15.5,South,North
30483,True,148501.5,15.5,North,South
30484,True,148502.0,18.0,East,West
30485,False,148505.5,16.5,West,East
30486,True,148517.0,15.5,West,East
30487,True,148518.5,19.0,North,East
30488,True,148520.0,20.5,East,West
30489,False,148528.5,16.0,North,West
30491,False,148534.0,13.5,East,West
30490,True,148533.5,17.0,West,East
30492,False,148537.0,15.5,South,North
30493,False,148538.5,16.0,North,South
30494,True,148554.5,15.5,East,West
30496,False,148557.0,15.0,West,East
30495,True,148556.5,20.5,South,West
30497,True,148558.0,24.0,North,West
30498,True,148574.0,17.5,East,North
30499,True,148576.0,18.5,North,South
30500,True,148577.0,20.5,West,East
30501,True,148584.5,16.0,East,West
30502,True,148589.5,17.5,South,West
30503,False,148599.5,13.5,North,South
30504,False,148600.5,16.5,East,South
30505,False,148602.0,17.0,West,East
30506,True,148603.5,18.5,South,North
30507,False,148614.5,13.5,North,South
30508,True,148616.0,17.5,East,South
30509,True,148624.0,15.5,South,North
30510,True,148625.5,19.0,North,East
30511,True,148628.5,19.0,West,East
30512,True,148642.5,17.5,East,North
30513,False,148644.0,18.0,West,East
30514,False,148650.5,13.5,North,South
30515,True,148655.5,17.5,South,West
30516,True,148659.5,16.5,West,East
30517,True,148661.0,20.0,North,East
30518,False,148665.5,19.5,South,East
30519,False,148670.5,18.5,West,North
30520,False,148689.0,15.5,East,North
30521,True,148694.5,15.5,West,East
30522,False,148696.5,15.5,North,South
30523,True,148703.5,15.5,East,West
30524,False,148707.5,13.5,North,South
30525,True,148710.5,15.5,West,East
30526,False,148712.0,18.0,South,West
30527,True,148714.0,21.0,East,South
30528,True,148727.0,15.5,North,South
30529,True,148730.0,15.5,East,West
30530,False,148739.5,13.5,West,East
30531,True,148744.5,17.5,South,West
30532,False,148750.0,14.0,East,West
30533,True,148754.5,17.5,South,East
30534,False,148762.5,13.5,West,East
30535,False,148770.0,13.5,North,South
30537,False,148772.0,13.5,East,West
30536,True,148771.5,17.0,South,North
30538,True,148780.5,17.5,West,North
30539,True,148783.5,17.5,South,North
30540,False,148786.0,17.0,East,West
30541,True,148787.5,18.5,North,South
30542,False,148793.0,15.0,West,East
30543,True,148800.0,17.5,North,West
30544,False,148808.5,15.5,East,South
30545,False,148809.0,19.0,West,South
30546,True,148809.5,21.5,South,North
30547,False,148811.5,21.5,North,South
30548,False,148824.0,13.5,East,West
30549,True,148826.5,15.5,South,North
30550,False,148835.0,13.5,West,East
30551,False,148837.0,15.5,South,West
30552,False,148850.0,15.5,East,North
30553,True,148859.0,17.5,North,West
30554,True,148860.0,21.5,South,West
30555,True,148863.5,21.0,East,West
30556,True,148863.5,24.0,West,East
30557,False,148881.5,13.5,North,South
30558,True,148883.0,17.5,South,West
30559,False,148885.5,19.0,East,South
30560,True,148896.0,17.5,North,West
30561,False,148897.0,18.5,West,East
30562,True,148897.5,21.0,East,West
30563,False,148900.0,20.5,South,North
30564,True,148913.0,17.5,North,West
30565,True,148917.5,18.0,South,East
30566,True,148919.5,19.0,West,East
30567,False,148933.5,15.5,East,North
30568,True,148936.0,16.0,North,South
30569,False,148946.0,13.5,East,West
30570,True,148948.5,17.5,North,West
30572,False,148951.0,19.0,South,East
30571,True,148950.0,25.0,West,North
30573,False,148961.5,15.5,North,South
30574,False,148964.5,14.5,East,West
30575,False,148975.0,13.5,South,North
30576,True,148975.5,16.0,North,South
30577,False,148978.5,17.0,East,North
30578,False,148991.5,13.5,West,East
30579,False,148997.5,13.5,South,North
30580,True,149005.5,15.5,East,West
30581,False,149009.0,16.0,South,East
30582,False,149016.0,15.5,West,North
30583,False,149017.0,18.5,East,South
30584,False,149018.5,19.0,North,South
30585,True,149030.5,15.5,South,North
30586,True,149037.5,17.5,East,North
30587,False,149043.5,13.5,North,South
30589,False,149050.5,13.5,West,East
30588,True,149050.0,17.0,East,West
30590,False,149057.0,13.5,South,North
30591,False,149060.5,15.5,East,North
30592,False,149063.5,14.5,North,South
30594,False,149072.0,15.5,East,South
30595,False,149072.0,19.5,South,West
30593,True,149071.5,25.0,West,South
30596,False,149074.5,24.0,North,South
30597,True,149081.5,20.0,West,East
30598,False,149084.0,19.5,South,North
30599,False,149085.5,20.0,East,West
30600,True,149088.5,22.0,North,West
30601,False,149094.0,20.5,West,South
30602,True,149097.5,22.0,East,South
30603,True,149102.5,20.0,North,South
30604,True,149117.0,17.5,North,West
30605,False,149119.5,17.0,South,North
30606,True,149122.0,17.5,West,East
30607,True,149127.0,15.5,East,West
30608,True,149132.0,15.5,West,East
30609,False,149133.5,18.0,South,West
30610,True,149139.0,15.5,North,South
30611,False,149144.5,13.5,West,East
30612,True,149146.5,15.5,East,West
30613,True,149148.5,16.5,South,North
30614,True,149149.0,19.0,North,South
30616,False,149161.0,13.5,South,North
30615,True,149161.0,16.5,North,South
30617,True,149161.0,19.5,West,East
30618,False,149166.5,18.0,East,North
30619,False,149175.5,15.5,North,West
30620,False,149180.0,15.5,West,North
30621,False,149183.5,14.0,East,West
30622,True,149183.5,19.0,South,West
30623,True,149185.5,20.0,North,South
30624,True,149197.5,17.5,North,West
30625,False,149200.5,16.5,South,North
30626,True,149203.5,16.5,West,East
30627,False,149207.0,17.0,East,North
30629,False,149216.5,13.5,North,South
30628,True,149216.0,17.0,South,North
30630,True,149218.5,17.5,East,West
30631,True,149230.5,15.5,West,East
30632,True,149235.0,15.5,East,West
30633,True,149236.0,17.5,North,South
30634,False,149245.0,13.5,West,East
30635,False,149246.5,14.0,South,North
30636,False,149248.5,14.0,East,West
30637,False,149249.0,15.5,North,South
30638,False,149259.5,13.5,East,West
30639,False,149260.5,14.5,North,South
30640,True,149265.5,15.5,South,North
30641,False,149273.0,13.5,East,West
30642,True,149275.0,15.5,North,South
30643,False,149278.5,14.0,South,North
30644,False,149292.5,13.5,North,South
30645,True,149293.5,15.5,West,East
30646,False,149299.5,13.5,South,North
30647,True,149305.5,17.5,East,North
30648,False,149309.5,15.5,South,North
30649,False,149319.0,13.5,East,West
30651,False,149327.0,13.5,North,South
30650,True,149326.0,17.5,South,North
30652,False,149328.5,17.0,West,East
30653,False,149337.0,13.5,North,South
30654,False,149346.0,13.5,South,North
30655,False,149352.0,15.5,North,East
30656,False,149355.5,16.0,West,North
30657,True,149358.0,16.5,East,West
30658,True,149367.5,15.5,North,South
30659,False,149372.5,15.5,East,South
30660,True,149374.5,16.5,West,East
30661,True,149380.0,15.5,North,South
30662,False,149392.0,13.5,West,East
30663,True,149394.5,15.5,South,North
30664,True,149397.0,16.0,North,South
30665,False,149400.5,16.5,East,North
30666,True,149407.0,15.5,North,South
30667,False,149410.5,14.0,East,West
30668,True,149416.0,17.5,West,South
30669,True,149417.0,19.5,South,North
30670,True,149428.0,15.5,East,West
30671,False,149431.0,16.5,North,West
30672,False,149440.5,13.5,South,North
30673,True,149441.5,17.5,East,North
30674,True,149448.5,17.5,North,West
30675,False,149454.0,14.0,South,North
30676,True,149455.0,16.0,West,East
30677,True,149456.0,18.0,East,West
30678,True,149461.0,16.0,North,South
30679,True,149470.0,15.5,West,East
30680,True,149473.5,15.5,South,North
30682,False,149475.0,16.0,North,South
30681,True,149474.0,22.0,East,North
30683,True,149481.0,18.0,West,East
30684,True,149485.0,17.0,South,North
30685,True,149485.5,19.5,East,West
30686,False,149489.5,19.5,North,East
30687,False,149495.0,18.0,South,West
30688,False,149496.5,18.5,East,West
30689,False,149507.5,15.5,East,North
30690,True,149509.5,16.5,North,South
30691,False,149514.5,13.5,West,East
30692,True,149516.0,15.5,South,North
30693,True,149521.0,17.5,North,West
30694,False,149524.5,16.0,West,East
30695,False,149529.0,15.5,East,South
30696,True,149531.0,16.5,South,North
30697,True,149540.5,15.5,North,South
30698,True,149550.0,17.5,South,East
30700,False,149551.0,18.5,West,East
30699,True,149550.5,22.0,East,West
30701,True,149551.5,24.0,North,South
30702,False,149561.5,18.0,South,East
30703,False,149569.5,15.5,East,South
30704,True,149572.0,16.0,South,North
30705,True,149576.5,15.5,North,South
30706,False,149579.5,14.5,West,East
30707,True,149581.0,16.0,East,West
30708,True,149593.0,17.5,West,South
30709,True,149597.0,16.5,East,West
30710,False,149599.0,16.5,North,South
30711,True,149599.0,19.5,South,North
30712,True,149614.0,15.5,North,South
30713,False,149618.0,13.5,East,West
30714,False,149625.5,13.5,West,East
30715,False,149634.5,15.5,South,West
30716,False,149635.5,16.5,West,East
30717,False,149637.5,16.5,East,West
30718,False,149645.5,15.5,North,West
30719,True,149646.5,19.5,South,East
30720,True,149653.0,16.0,West,East
30721,True,149654.0,18.0,East,West
30723,False,149660.0,14.0,South,North
30722,True,149659.5,19.5,North,West
30724,True,149663.0,19.0,West,East
30725,True,149664.0,21.0,East,West
30726,True,149674.5,17.5,East,South
30727,True,149680.5,15.5,South,North
30728,True,149681.5,19.5,West,North
30729,True,149685.5,20.5,North,West
30730,True,149691.0,18.0,East,West
30731,True,149696.0,18.0,West,North
30732,False,149698.0,18.0,North,South
30733,False,149700.5,17.5,South,North
30734,False,149706.5,13.5,West,East
30735,True,149712.5,15.5,South,North
30736,True,149723.0,17.5,East,South
30737,False,149726.0,16.5,North,South
30738,False,149726.5,20.0,West,South
30739,True,149729.0,22.5,South,West
30740,True,149734.0,22.5,East,South
30741,False,149739.0,19.5,North,South
30742,False,149748.0,15.5,South,East
30743,True,149750.5,16.0,East,West
30744,False,149758.5,13.5,North,South
30745,False,149761.0,15.5,West,South
30746,False,149765.5,15.5,East,South
30747,False,149767.5,15.5,South,North
30748,False,149775.5,13.5,East,West
30749,True,149775.5,16.5,West,East
30750,True,149783.0,15.5,South,North
30751,False,149786.0,16.5,North,East
30752,False,149795.0,15.5,East,North
30753,True,149803.0,17.5,South,West
30754,False,149805.5,17.0,West,East
30755,False,149810.5,16.0,East,North
30756,True,149813.0,18.5,North,East
30757,True,149818.5,18.0,West,South
30758,False,149821.0,17.5,South,North
30759,False,149830.0,15.5,West,South
30760,False,149830.5,17.0,North,South
30761,False,149831.0,18.5,South,North
30762,True,149842.5,15.5,North,South
30763,True,149860.0,15.5,South,North
30764,True,149865.5,15.5,East,West
30765,True,149866.0,18.0,North,South
30766,False,149867.0,21.0,West,South
30767,False,149872.5,17.5,South,North
30768,True,149876.0,19.0,East,North
30769,True,149881.5,16.5,North,South
30770,True,149886.5,15.5,East,West
30771,False,149887.5,16.5,South,North
30772,False,149892.5,15.5,North,West
30774,False,149901.5,15.5,West,South
30773,True,149901.5,20.5,East,North
30775,True,149904.5,20.5,North,South
30776,False,149914.0,13.5,East,West
30777,False,149923.0,13.5,North,South
30778,True,149929.5,17.5,South,West
30779,True,149939.5,15.5,North,South
30780,True,149942.0,16.0,East,West
30781,True,149943.0,18.0,South,North
30782,True,149950.5,17.5,North,East
30783,False,149952.5,17.5,East,West
30784,False,149953.5,18.5,West,East
30785,True,149961.0,15.5,South,North
30786,True,149962.0,17.5,North,South
30787,False,149966.5,15.0,East,West
30788,True,149975.0,15.5,South,North
30789,False,149976.5,16.0,West,East
30790,False,149981.5,13.5,North,South
30791,False,149988.0,13.5,East,West
30792,True,149990.5,17.5,South,East
30793,True,149994.0,19.0,North,West
30794,True,150001.0,15.5,West,East
30795,False,150003.0,17.5,East,South
30796,False,150003.5,19.0,South,North
30797,True,150014.5,15.5,West,East
30798,False,150022.0,15.5,North,East
30799,False,150029.5,13.5,East,West
30800,False,150033.5,13.5,North,South
30801,True,150048.0,15.5,South,North
30802,False,150049.5,16.0,North,South
30803,False,150060.0,13.5,East,West
30804,True,150060.5,16.0,North,South
30805,True,150072.0,17.5,North,East
30806,True,150077.0,17.5,East,South
30807,False,150088.0,15.5,South,West
30808,True,150088.5,20.0,West,North
30809,True,150089.5,24.0,East,South
30810,False,150091.0,24.5,North,South
30811,True,150102.0,16.5,South,North
30812,False,150107.0,13.5,North,South
30813,False,150117.0,13.5,West,East
30814,False,150122.0,13.5,South,North
30815,True,150129.0,15.5,North,South
30816,False,150133.5,15.5,West,South
30817,False,150142.0,13.5,East,West
30819,False,150142.5,15.0,South,North
30818,True,150142.5,18.0,North,South
30820,True,150148.0,17.5,West,South
30821,False,150157.0,15.5,South,East
30822,True,150158.0,19.5,North,West
30823,True,150164.0,18.5,East,South
30824,False,150172.5,15.5,North,East
30825,False,150173.0,19.0,West,North
30826,True,150185.0,15.5,South,North
30828,False,150192.0,13.5,West,East
30827,True,150192.0,16.5,North,South
30830,False,150195.0,17.5,South,East
30829,True,150194.5,21.0,East,West
30831,True,150202.0,18.5,West,North
30832,True,150206.0,17.5,South,North
30833,True,150216.5,15.5,North,South
30834,True,150224.0,15.5,East,West
30835,False,150227.0,14.5,North,South
30836,False,150235.0,13.5,South,North
30837,False,150244.5,13.5,North,South
30838,False,150244.5,15.5,West,East
30839,True,150254.0,17.5,South,West
30840,False,150263.0,15.5,North,West
30841,False,150267.0,15.5,South,East
30842,False,150270.0,14.5,East,West
30843,False,150275.5,13.5,West,East
30844,True,150281.5,17.5,South,West
30845,False,150292.0,13.5,West,East
30846,True,150294.5,15.5,East,West
30847,True,150295.5,19.5,South,East
30848,True,150299.5,18.5,North,South
30849,True,150305.5,17.5,West,North
30850,True,150310.5,15.5,South,North
30851,False,150317.5,13.5,North,South
30852,False,150318.0,15.0,West,East
30853,False,150318.5,18.5,East,North
30854,True,150329.0,15.5,West,East
30855,True,150330.0,17.5,North,South
30856,False,150339.5,13.5,West,East
30857,False,150340.5,14.5,North,South
30858,True,150340.5,19.5,East,South
30859,False,150348.5,15.5,South,West
30860,False,150355.0,13.5,East,West
30861,True,150359.0,17.5,North,East
30862,False,150364.5,14.0,West,East
30863,False,150366.5,16.0,East,South
30864,True,150370.5,15.5,North,South
30865,False,150374.5,15.5,South,East
30866,True,150389.5,15.5,North,South
30867,True,150391.0,19.0,South,West
30868,True,150391.5,21.5,West,East
30869,False,150397.5,17.5,East,West
30870,False,150405.5,13.5,North,South
30871,False,150409.5,13.5,South,North
30872,True,150409.5,18.5,West,North
30873,True,150423.5,15.5,North,South
30874,False,150425.0,18.0,East,North
30875,False,150425.0,20.0,South,North
30876,False,150425.5,21.5,West,East
30877,False,150442.5,13.5,West,East
30878,False,150451.0,15.5,North,West
30879,True,150459.0,15.5,East,West
30881,False,150464.0,13.5,South,North
30880,True,150463.5,17.0,North,South
