Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
833,True,4194.5,15.5,West,East
834,False,4200.0,13.5,East,West
835,False,4205.0,13.5,South,North
836,True,4207.0,15.5,North,South
837,False,4210.5,14.0,East,West
838,False,4220.5,15.5,South,East
839,True,4223.0,16.0,West,East
840,True,4226.5,15.5,East,West
841,True,4228.5,16.5,North,South
842,False,4231.0,16.0,South,North
843,False,4234.5,14.5,West,East
844,False,4239.0,15.5,North,West
845,True,4243.5,17.5,East,South
846,False,4254.5,13.5,West,East
847,False,4257.5,13.5,South,North
848,True,4260.0,17.5,North,East
849,False,4261.5,18.0,East,West
850,True,4266.0,18.5,West,North
852,False,4272.0,14.5,South,North
851,True,4271.5,18.0,East,West
853,False,4275.5,16.0,North,South
854,True,4286.5,15.5,South,North
855,True,4287.0,18.0,East,West
856,False,4289.0,18.0,West,East
857,False,4291.0,18.0,North,South
858,False,4301.0,15.5,North,East
859,True,4303.0,16.5,South,North
860,False,4315.5,15.5,West,North
861,True,4317.5,16.5,South,North
862,True,4323.0,17.5,East,North
863,True,4328.5,15.5,West,East
864,True,4332.0,15.5,South,North
865,False,4335.0,14.5,East,West
866,False,4343.5,15.5,South,West
867,False,4346.5,16.5,West,South
868,False,4351.5,13.5,North,South
869,False,4355.0,13.5,East,West
870,False,4358.0,13.5,West,East
871,False,4360.0,13.5,South,North
872,False,4362.0,13.5,North,South
873,False,4365.5,13.5,East,West
874,False,4370.0,13.5,South,North
875,True,4373.5,15.5,West,East
876,True,4381.0,17.5,North,West
877,True,4381.0,22.5,South,West
878,True,4384.5,24.0,East,South
879,True,4404.0,17.5,North,East
880,False,4407.5,18.0,East,South
881,False,4407.5,20.0,West,East
882,False,4419.5,15.5,North,East
883,False,4420.5,16.5,East,West
884,True,4420.5,21.5,West,South
885,False,4433.0,15.5,East,North
886,True,4435.5,16.0,South,North
887,True,4440.5,17.5,North,East
888,True,4440.5,22.5,West,South
889,False,4448.0,17.0,East,West
890,False,4450.5,16.5,West,East
891,True,4457.0,15.5,North,South
893,False,4460.5,14.0,East,West
894,False,4460.5,16.0,West,East
892,True,4460.0,21.5,South,West
895,True,4472.0,15.5,East,West
896,False,4473.0,16.5,South,North
897,False,4478.0,13.5,North,South
898,False,4487.5,15.5,West,North
899,True,4496.5,15.5,South,North
901,False,4500.0,14.0,North,South
900,True,4499.5,17.5,West,East
902,True,4513.5,15.5,South,North
903,True,4517.0,15.5,East,West
904,False,4519.5,15.0,West,East
905,False,4533.0,13.5,North,South
906,False,4539.5,13.5,East,West
907,True,4547.0,15.5,South,North
908,True,4550.0,17.5,West,South
909,False,4560.5,13.5,West,East
910,True,4561.5,15.5,South,North
911,True,4562.0,20.0,North,West
912,True,4569.5,15.5,East,West
913,False,4575.5,13.5,West,East
914,True,4585.0,17.5,North,West
915,False,4586.0,20.5,East,North
916,True,4592.5,17.0,South,North
917,True,4599.0,15.5,North,South
918,False,4605.5,13.5,West,East
919,False,4609.0,13.5,North,South
921,False,4609.5,17.0,East,South
920,True,4609.0,20.5,South,North
923,False,4619.5,13.5,North,South
922,True,4619.0,19.0,West,North
924,True,4624.0,17.0,East,West
925,True,4624.5,19.5,South,North
926,True,4632.0,15.5,North,South
927,True,4634.5,16.0,East,West
928,True,4635.5,18.0,South,North
929,True,4636.0,20.5,West,East
930,False,4652.5,13.5,South,North
931,True,4654.0,17.5,West,North
932,True,4657.0,17.5,East,West
933,False,4664.5,13.5,North,South
934,False,4664.5,17.5,South,West
935,True,4671.0,15.5,East,West
936,True,4675.5,15.5,West,East
937,False,4677.5,15.5,South,North
938,False,4684.0,13.5,East,West
939,True,4688.0,17.5,West,North
940,False,4691.5,16.0,North,South
941,False,4703.0,13.5,North,South
942,False,4706.0,13.5,East,West
943,False,4710.0,13.5,West,East
944,False,4715.0,15.5,South,West
945,False,4716.0,16.5,North,South
947,False,4727.0,15.5,North,East
946,True,4726.0,19.5,South,North
948,False,4729.5,18.0,East,West
949,True,4736.5,15.5,West,East
950,True,4737.5,17.5,South,North
951,False,4746.5,15.5,North,East
952,False,4755.5,13.5,West,East
953,False,4757.5,13.5,East,West
954,False,4758.0,15.0,South,North
955,False,4760.5,14.5,North,South
956,False,4769.5,15.5,South,East
958,False,4771.0,16.0,West,East
957,True,4770.5,19.5,North,South
959,True,4772.5,20.5,East,West
960,False,4782.5,13.5,West,East
961,True,4783.5,15.5,East,West
962,False,4787.0,16.0,South,West
963,False,4797.0,13.5,North,South
964,False,4798.0,16.5,South,West
965,False,4806.5,15.5,West,South
966,False,4809.0,15.0,East,West
967,True,4818.0,15.5,West,East
968,False,4823.0,15.5,South,West
969,False,4831.0,13.5,North,South
970,False,4833.5,13.5,South,North
971,True,4836.5,15.5,West,East
972,False,4843.5,13.5,North,South
973,False,4847.5,13.5,West,East
976,False,4853.5,13.5,East,West
974,True,4852.5,19.5,South,East
975,True,4853.5,23.5,North,East
977,True,4865.5,17.5,North,East
978,False,4867.0,20.0,South,East
979,True,4871.0,19.0,East,West
980,True,4876.5,16.5,West,East
982,False,4882.0,15.5,South,West
981,True,4882.0,18.5,North,South
983,False,4892.5,13.5,North,South
984,True,4897.0,17.5,South,West
985,False,4907.5,13.5,West,East
986,False,4912.5,13.5,East,West
987,False,4928.5,13.5,East,West
988,True,4930.5,17.5,South,East
989,False,4938.5,13.5,North,South
990,True,4940.5,15.5,South,North
991,True,4940.5,18.5,West,East
992,True,4943.0,21.0,East,South
993,False,4952.5,13.5,South,North
995,False,4955.5,15.5,East,North
994,True,4955.5,18.5,North,South
996,False,4967.5,15.5,West,South
997,True,4972.5,15.5,North,South
998,True,4982.0,15.5,East,West
999,False,4985.0,16.5,North,East
1000,False,4994.0,15.5,South,East
1001,True,4995.5,17.0,North,South
1002,False,4996.5,20.0,West,North
1003,True,4997.5,22.0,East,West
1004,False,5004.0,19.5,South,East
1005,True,5008.5,18.0,North,South
1006,True,5010.0,19.5,East,West
1007,False,5016.0,17.5,West,North
1008,True,5020.0,16.5,East,West
1009,False,5021.0,17.5,South,North
1010,False,5030.5,15.5,East,North
1011,True,5038.5,15.5,North,South
1012,False,5044.5,13.5,South,North
1013,False,5046.0,16.0,East,South
1015,False,5054.5,15.5,North,East
1014,True,5053.5,19.5,West,East
1016,True,5066.5,15.5,South,North
1017,False,5073.0,15.5,West,South
1018,False,5076.5,16.0,East,North
1019,True,5082.5,15.5,North,South
1020,False,5095.0,13.5,West,East
1021,True,5106.0,17.5,East,North
1022,True,5107.5,19.0,North,South
1023,False,5108.5,20.0,South,North
1024,True,5111.0,20.5,West,East
1025,False,5123.5,13.5,West,East
1026,True,5128.5,17.5,South,West
1027,False,5133.5,16.5,North,East
1028,False,5151.5,13.5,West,East
1029,False,5153.5,13.5,North,South
1030,False,5160.5,15.5,East,South
1031,True,5164.5,17.5,North,West
1032,True,5168.5,18.5,South,East
1033,False,5169.5,19.5,West,East
1034,False,5179.0,15.5,North,West
1035,False,5179.5,19.0,West,South
1036,False,5180.5,20.0,South,North
1037,False,5184.5,18.0,East,West
1038,False,5189.5,15.0,North,South
1039,False,5191.0,15.5,West,East
1040,True,5199.0,15.5,East,West
1041,False,5208.0,13.5,North,South
1042,True,5217.0,17.5,West,North
1043,False,5222.5,16.0,East,North
1044,True,5234.0,15.5,North,South
1046,False,5237.5,14.0,West,East
1045,True,5237.5,17.0,South,North
1047,True,5243.5,15.5,East,West
1048,True,5249.5,17.5,South,East
1049,True,5254.0,16.0,East,West
1050,False,5259.5,13.5,South,North
1051,False,5262.0,13.5,North,South
1052,True,5268.0,15.5,East,West
1053,False,5269.5,16.0,West,East
1054,False,5280.5,13.5,North,South
1055,False,5282.5,13.5,West,East
1056,True,5284.0,15.5,East,West
1057,False,5302.5,13.5,North,South
1058,True,5305.5,15.5,East,West
1059,True,5321.5,15.5,West,East
1060,False,5324.5,14.5,North,South
1061,False,5324.5,16.5,East,West
1062,False,5328.5,14.5,South,North
1063,False,5341.0,13.5,East,West
1064,True,5341.5,16.0,West,East
1065,False,5343.0,16.5,South,North
1066,False,5346.0,17.5,North,West
1067,False,5359.5,15.5,East,North
1068,True,5360.5,17.5,South,North
1070,False,5362.0,18.0,West,East
1069,True,5362.0,21.0,North,South
1071,False,5378.5,15.5,South,West
1072,False,5385.0,13.5,East,West
1073,True,5386.0,15.5,West,East
1074,False,5398.0,15.5,East,South
1075,True,5402.5,15.5,South,North
1076,True,5415.5,17.5,East,North
1077,True,5419.5,16.5,West,East
1078,True,5422.0,17.0,South,North
1079,False,5425.5,17.5,East,South
1080,True,5426.5,19.5,North,South
1081,True,5436.5,17.5,East,North
1082,False,5437.5,20.5,South,West
1083,True,5439.0,22.0,North,South
1084,False,5446.0,17.0,West,East
1085,False,5448.5,16.5,East,West
1086,False,5448.5,18.5,South,North
1087,False,5450.5,18.5,North,South
1088,False,5466.0,13.5,East,West
1089,True,5470.0,17.5,North,West
1090,True,5470.5,20.0,West,East
1091,False,5484.5,15.5,South,East
1093,False,5487.5,16.5,North,East
1092,True,5486.5,20.5,East,West
1095,False,5495.0,16.0,South,West
1094,True,5494.0,20.0,West,East
1096,True,5500.0,19.0,North,East
1097,False,5504.5,16.5,East,West
1098,False,5512.5,13.5,North,South
1099,False,5514.5,13.5,West,East
1100,False,5525.5,13.5,North,South
1101,False,5535.5,13.5,East,West
1102,False,5536.0,15.0,North,South
1103,False,5537.5,17.5,South,East
1104,True,5538.5,19.5,West,East
1105,False,5547.5,13.5,South,North
1106,False,5548.5,14.5,West,East
1107,False,5555.0,15.5,North,East
1108,True,5559.0,17.5,South,East
1109,True,5561.5,18.0,East,West
1110,False,5568.0,15.5,North,East
1111,True,5569.0,19.5,West,South
1112,True,5569.5,22.0,South,North
1113,True,5573.5,21.0,East,West
1114,True,5583.0,15.5,North,South
1115,False,5584.0,16.5,East,West
1116,False,5589.0,15.5,South,East
1117,True,5594.0,15.5,West,East
1118,False,5602.0,15.5,East,North
1119,True,5602.5,18.0,South,North
1120,True,5605.5,18.0,North,South
1121,True,5613.0,15.5,East,West
1122,True,5617.0,15.5,South,North
1123,True,5622.5,15.5,North,South
1124,True,5622.5,18.5,West,East
1125,True,5623.5,22.5,East,South
1126,False,5632.5,15.5,West,East
1127,True,5634.5,16.5,South,North
1128,False,5638.0,15.0,North,South
1129,True,5645.0,17.5,East,South
1130,False,5653.5,13.5,West,East
1131,False,5656.5,13.5,North,South
1132,False,5659.5,15.5,East,North
1133,False,5671.5,13.5,North,South
1134,False,5674.0,13.5,South,North
1135,False,5677.0,13.5,West,East
1136,True,5686.0,15.5,South,North
1137,True,5688.0,18.5,East,South
1138,False,5710.5,13.5,West,East
1139,False,5713.5,15.5,South,West
1140,True,5719.5,17.5,North,West
1142,False,5727.0,15.5,West,South
1141,True,5726.5,19.0,East,West
1143,False,5731.5,16.0,South,North
1144,False,5738.0,13.5,North,South
1145,True,5747.5,15.5,West,East
1146,True,5748.0,20.0,North,East
1147,True,5748.0,25.0,East,North
1148,False,5753.0,22.0,South,North
1149,False,5759.0,20.0,West,South
1150,False,5759.5,21.5,North,South
1151,False,5765.5,19.5,East,North
1152,False,5771.0,18.0,South,East
1153,True,5773.0,19.0,North,South
1154,True,5782.5,15.5,East,West
1155,False,5788.0,15.5,South,East
1156,False,5793.5,13.5,West,East
1157,True,5795.0,17.5,North,East
1158,True,5799.5,16.0,South,North
1160,False,5810.0,13.5,South,North
1159,True,5809.5,19.0,West,South
1161,False,5824.0,13.5,West,East
1162,True,5825.0,15.5,East,West
1163,True,5834.0,17.5,South,West
1164,True,5835.0,19.5,East,West
1165,False,5837.0,19.5,North,South
1166,True,5844.5,15.5,West,East
1167,True,5850.5,15.5,North,South
1168,False,5851.5,16.5,East,West
1169,True,5866.0,15.5,East,West
1170,True,5885.0,15.5,West,East
1171,False,5886.5,18.0,North,East
1172,False,5889.0,17.5,South,North
1173,False,5891.0,17.5,East,West
1174,False,5897.0,13.5,West,East
1175,False,5899.5,13.5,South,North
1176,False,5903.5,13.5,East,West
1177,True,5910.5,15.5,South,North
1178,False,5923.5,13.5,South,North
1179,False,5924.0,15.0,West,East
1180,True,5926.0,16.0,North,South
1181,True,5936.0,15.5,North,South
1182,True,5936.5,18.0,West,East
1183,False,5944.5,13.5,South,North
1184,False,5948.5,13.5,East,West
1185,True,5952.5,15.5,North,South
1186,True,5963.5,15.5,South,North
1187,False,5964.5,16.5,West,East
1188,False,5966.5,18.5,East,North
1189,False,5968.0,21.0,North,East
1190,False,5974.5,18.5,South,West
1191,False,5976.5,18.5,East,West
1192,True,5978.5,21.5,North,West
1193,False,5985.0,19.0,South,West
1194,True,5987.5,19.5,East,West
1195,False,5993.0,16.0,North,South
1196,False,5998.0,13.5,West,East
1197,False,6002.5,13.5,South,North
1198,True,6010.5,15.5,East,West
1199,False,6012.0,16.0,West,East
1200,True,6019.0,15.5,North,South
1201,False,6021.5,17.0,East,South
1202,True,6025.0,18.5,West,South
1203,False,6028.0,17.5,South,North
1204,False,6031.0,16.5,North,South
1205,False,6036.0,13.5,West,East
1206,True,6044.5,17.5,North,East
1207,True,6045.5,21.5,South,West
1208,True,6049.0,21.0,West,East
1209,False,6056.0,18.0,East,North
1210,False,6056.5,19.5,North,South
1211,True,6057.5,23.5,South,East
1212,False,6066.5,16.5,East,West
1213,True,6067.5,20.5,South,East
1215,False,6068.5,21.5,West,East
1214,True,6068.0,25.0,North,South
1217,False,6086.0,13.5,North,South
1216,True,6085.5,17.0,East,West
1218,True,6098.5,15.5,North,South
1219,False,6101.0,17.0,West,North
1220,True,6109.5,17.5,East,South
1221,False,6121.5,13.5,West,East
1222,False,6123.0,14.0,East,West
1223,False,6124.0,15.0,North,South
1224,True,6127.5,17.5,South,East
1225,True,6137.5,15.5,South,North
1226,False,6139.5,15.5,East,West
1227,True,6141.0,17.0,North,South
1228,False,6144.0,16.0,West,East
1229,True,6147.5,15.5,South,North
1230,False,6164.0,13.5,South,North
1231,False,6165.0,14.5,North,South
1232,False,6172.0,13.5,East,West
1233,True,6174.0,15.5,South,North
1234,False,6176.0,15.5,West,East
1235,False,6178.0,15.5,North,South
1236,True,6184.5,17.5,East,North
1237,False,6186.0,18.0,West,East
1238,True,6196.0,15.5,North,South
1240,False,6199.0,14.5,West,East
1239,True,6199.0,19.5,East,South
1241,True,6200.5,23.0,South,East
1242,True,6210.0,16.5,North,South
1243,True,6210.0,19.5,West,East
1244,True,6213.0,21.5,South,West
1245,False,6216.5,22.0,East,North
1246,False,6229.0,13.5,East,West
1247,False,6234.5,15.5,North,West
1248,True,6239.0,15.5,West,East
1249,False,6241.0,15.5,East,West
1250,True,6244.5,15.5,South,North
1251,False,6257.0,15.5,South,East
1252,False,6264.5,15.5,West,South
1253,False,6267.0,15.0,North,South
1254,False,6268.0,16.0,South,North
1255,False,6275.5,15.5,East,North
1256,True,6285.0,15.5,North,South
1257,True,6288.5,15.5,South,North
1258,False,6292.5,15.5,West,North
1259,False,6301.0,13.5,North,South
1260,False,6305.5,13.5,West,East
1261,True,6308.5,17.5,South,West
1262,False,6314.5,15.5,North,East
1263,True,6318.0,15.5,West,East
1264,False,6320.5,17.0,South,East
1265,False,6328.5,15.5,West,South
1266,True,6331.0,16.0,South,North
1267,False,6340.5,13.5,West,East
1268,False,6341.5,14.5,East,West
1269,False,6346.5,13.5,South,North
1270,False,6348.5,15.5,North,East
1271,False,6351.5,16.5,West,North
1272,False,6361.0,15.5,North,West
1273,False,6363.5,15.0,East,West
1274,False,6364.5,18.0,West,South
1275,False,6372.0,13.5,North,South
1276,False,6377.0,15.5,East,South
1277,False,6379.5,15.0,West,East
1278,False,6382.0,16.5,North,East
1279,True,6387.0,17.5,East,South
1280,False,6394.0,15.5,West,South
1281,False,6395.5,16.0,South,North
1282,False,6398.0,15.5,East,West
1283,False,6407.0,15.5,North,East
1284,True,6407.0,18.5,South,North
1285,True,6410.5,18.0,West,East
1286,True,6419.0,15.5,North,South
1287,True,6423.0,15.5,South,North
1288,True,6424.0,17.5,West,East
1289,True,6428.0,16.5,East,West
1290,False,6431.5,17.0,North,West
1291,True,6434.0,17.5,West,East
1292,True,6436.0,18.5,South,North
1293,True,6438.5,19.0,East,West
1294,True,6445.5,15.5,West,East
1295,True,6447.5,16.5,North,South
1296,True,6448.5,20.5,South,West
1297,False,6458.5,13.5,South,North
1298,False,6459.5,14.5,East,West
1299,True,6468.5,15.5,North,South
1300,False,6472.0,16.0,East,North
1302,False,6479.5,13.5,South,North
1301,True,6479.0,19.0,North,East
1303,False,6482.5,19.5,East,South
1304,True,6492.0,15.5,North,South
1306,False,6501.0,15.5,South,West
1305,True,6501.0,18.5,East,West
1307,False,6510.5,15.5,West,North
1308,False,6514.5,13.5,North,South
1309,False,6517.0,15.5,East,South
1310,True,6517.0,20.5,South,West
1311,True,6524.5,18.0,North,East
1312,True,6528.0,17.5,East,West
1313,False,6529.0,18.5,South,North
1314,False,6538.0,13.5,East,West
1315,True,6544.0,17.5,North,West
1316,False,6549.5,14.0,East,West
1317,False,6552.0,13.5,West,East
1318,True,6555.0,15.5,North,South
1319,False,6566.5,13.5,North,South
1320,False,6567.0,17.0,West,South
1322,False,6576.5,15.5,North,West
1321,True,6576.0,19.0,East,West
1323,True,6588.5,17.5,West,South
1324,False,6591.0,17.0,South,North
1325,False,6593.0,17.0,North,South
1326,False,6603.0,13.5,East,West
1327,False,6603.5,15.0,North,South
1328,False,6606.5,14.0,South,North
1329,False,6613.0,15.5,West,South
1330,True,6623.0,15.5,West,East
1331,False,6624.5,18.0,East,South
1332,True,6628.0,17.5,South,North
1333,False,6630.5,17.0,North,South
1334,False,6635.0,14.5,West,East
1335,False,6642.0,13.5,North,South
1336,True,6646.0,15.5,West,East
1337,False,6654.0,13.5,South,North
1338,False,6657.5,13.5,West,East
1339,False,6664.0,15.5,East,North
1340,False,6670.5,13.5,South,North
1341,True,6673.0,15.5,North,South
1342,False,6677.5,15.5,West,North
1343,False,6682.0,13.5,South,North
1344,False,6685.0,15.5,North,West
1345,False,6690.5,13.5,East,West
1346,False,6699.5,13.5,South,North
1347,False,6701.5,13.5,North,South
1348,True,6701.5,16.5,East,West
1349,False,6710.0,13.5,West,East
1350,False,6711.5,14.0,North,South
1351,True,6711.5,19.0,South,West
1352,True,6714.0,21.5,East,North
1353,False,6722.0,15.5,North,South
1354,False,6724.0,15.5,West,East
1355,False,6726.0,17.5,East,South
1356,False,6727.5,18.0,South,North
1357,False,6737.5,13.5,West,East
1358,False,6738.0,15.0,South,North
1359,True,6740.0,18.0,North,West
1360,True,6744.5,16.5,East,West
1361,True,6753.0,15.5,North,South
1362,False,6758.5,13.5,South,North
1363,False,6763.0,13.5,East,West
1364,True,6763.5,16.0,North,South
1365,True,6767.0,15.5,West,East
1366,True,6772.5,17.5,South,West
1367,True,6774.0,19.0,East,West
1368,False,6777.5,17.5,West,East
1369,False,6786.5,13.5,North,South
1370,True,6787.5,15.5,East,West
1371,True,6797.5,15.5,East,West
1372,True,6801.0,15.5,South,North
1373,False,6814.0,13.5,West,East
1374,False,6817.0,13.5,East,West
1375,False,6819.0,15.5,South,East
1376,True,6819.5,18.0,North,South
1377,False,6830.0,15.5,East,South
